0.65	-0.000116
0.655	-0.000172
0.66	-0.000292
0.665	-0.000283
0.67	-0.000390
0.675	-0.000441
0.68	-0.000318
0.685	-0.000375
0.69	-0.000324
0.695	-0.000149
0.7	-0.000116
0.705	-0.000090
0.71	0.000088
0.715	0.000263
0.72	0.000305
0.725	0.000426
0.73	0.000455
0.735	0.000348
0.74	0.000285
0.745	0.000239
0.75	0.000240
0.755	0.000114
0.76	0.000004
0.765	-0.000029
0.77	-0.000152
0.775	-0.000205
0.78	-0.000282
0.785	-0.000274
0.79	-0.000159
0.795	-0.000141
0.8	-0.000142
0.805	-0.000249
0.81	-0.000192
0.815	0.000037
0.82	0.000031
0.825	0.000033
0.83	0.000198
0.835	0.000340
0.84	0.000372
0.845	0.000351
0.85	0.000337
0.855	0.000274
0.86	0.000213
0.865	0.000120
0.87	-0.000039
0.875	-0.000213
0.88	-0.000284
0.885	-0.000180
0.89	-0.000199
0.895	-0.000144
0.9	0.000154
0.905	0.000151
0.91	0.000047
0.915	0.000094
0.92	-0.000033
0.925	-0.000177
0.93	-0.000171
0.935	-0.000142
0.94	-0.000167
0.945	-0.000194
0.95	-0.000180
0.955	-0.000278
0.96	-0.000390
0.965	-0.000246
0.97	-0.000010
0.975	-0.000038
0.98	-0.000153
0.985	-0.000163
0.99	-0.000225
0.995	-0.000160
1	0.000019
1.005	0.000044
1.01	0.000043
1.015	0.000168
1.02	0.000300
1.025	0.000192
1.03	0.000076
1.035	0.000189
1.04	0.000177
1.045	-0.000014
1.05	-0.000162
1.055	-0.000175
1.06	-0.000029
1.065	0.000163
1.07	0.000271
1.075	0.000146
1.08	-0.000131
1.085	-0.000323
1.09	-0.000517
1.095	-0.000642
1.1	-0.000521
1.105	-0.000385
1.11	-0.000257
1.115	-0.000009
1.12	0.000229
1.125	0.000296
1.13	0.000171
1.135	0.000111
1.14	0.000048
1.145	-0.000138
1.15	-0.000185
1.155	-0.000162
1.16	-0.000118
1.165	-0.000078
1.17	-0.000069
1.175	0.000061
1.18	0.000113
1.185	0.000141
1.19	0.000324
1.195	0.000401
1.2	0.000368
1.205	0.000286
1.21	0.000016
1.215	-0.000235
1.22	-0.000199
1.225	-0.000132
1.23	-0.000238
1.235	-0.000171
1.24	0.000024
1.245	-0.000101
1.25	-0.000223
1.255	0.000001
1.26	0.000232
1.265	0.000279
1.27	0.000193
1.275	-0.000009
1.28	-0.000197
1.285	-0.000089
1.29	0.000095
1.295	-0.000116
1.3	-0.000300
1.305	-0.000146
1.31	-0.000018
1.315	0.000053
1.32	0.000135
1.325	0.000117
1.33	-0.000008
1.335	-0.000053
1.34	0.000048
1.345	0.000024
1.35	-0.000033
1.355	0.000104
1.36	0.000120
1.365	-0.000049
1.37	-0.000064
1.375	0.000030
1.38	0.000055
1.385	0.000042
1.39	-0.000016
1.395	-0.000065
1.4	0.000046
1.405	0.000294
1.41	0.000402
1.415	0.000255
1.42	0.000045
1.425	-0.000209
1.43	-0.000369
1.435	-0.000306
1.44	-0.000272
1.445	-0.000241
1.45	-0.000188
1.455	-0.000209
1.46	-0.000210
1.465	-0.000226
1.47	-0.000144
1.475	0.000111
1.48	0.000230
1.485	0.000095
1.49	-0.000053
1.495	-0.000134
1.5	-0.000190
1.505	-0.000092
1.51	0.000027
1.515	0.000047
1.52	0.000149
1.525	0.000327
1.53	0.000417
1.535	0.000390
1.54	0.000421
1.545	0.000383
1.55	0.000121
1.555	-0.000012
1.56	-0.000036
1.565	-0.000231
1.57	-0.000412
1.575	-0.000401
1.58	-0.000250
1.585	-0.000066
1.59	0.000117
1.595	0.000351
1.6	0.000430
1.605	0.000193
1.61	-0.000006
1.615	0.000024
1.62	0.000108
1.625	0.000188
1.63	0.000237
1.635	0.000130
1.64	-0.000093
1.645	-0.000055
1.65	0.000132
1.655	0.000060
1.66	0.000039
1.665	0.000113
1.67	-0.000036
1.675	-0.000172
1.68	-0.000162
1.685	-0.000173
1.69	-0.000050
1.695	0.000187
1.7	0.000096
1.705	-0.000199
1.71	-0.000309
1.715	-0.000312
1.72	-0.000395
1.725	-0.000531
1.73	-0.000532
1.735	-0.000469
1.74	-0.000377
1.745	-0.000087
1.75	0.000121
1.755	0.000063
1.76	0.000077
1.765	0.000170
1.77	0.000103
1.775	0.000054
1.78	0.000140
1.785	0.000194
1.79	0.000157
1.795	0.000066
1.8	0.000090
1.805	0.000194
1.81	0.000235
1.815	0.000324
1.82	0.000338
1.825	0.000296
1.83	0.000465
1.835	0.000538
1.84	0.000283
1.845	0.000101
1.85	0.000079
1.855	-0.000104
1.86	-0.000321
1.865	-0.000327
1.87	-0.000232
1.875	-0.000121
1.88	-0.000042
1.885	0.000028
1.89	0.000184
1.895	0.000293
1.9	0.000183
1.905	-0.000080
1.91	-0.000255
1.915	-0.000222
1.92	-0.000195
1.925	-0.000343
1.93	-0.000400
1.935	-0.000210
1.94	-0.000079
1.945	-0.000055
1.95	0.000026
1.955	0.000039
1.96	-0.000096
1.965	-0.000194
1.97	-0.000199
1.975	-0.000193
1.98	-0.000008
1.985	0.000306
1.99	0.000391
1.995	0.000285
2	0.000227
2.005	0.000173
2.01	0.000013
2.015	-0.000065
2.02	0.000012
2.025	-0.000020
2.03	-0.000104
2.035	-0.000081
2.04	-0.000139
2.045	-0.000203
2.05	0.000004
2.055	0.000198
2.06	0.000149
2.065	0.000158
2.07	0.000359
2.075	0.000457
2.08	0.000349
2.085	0.000331
2.09	0.000234
2.095	-0.000094
2.1	-0.000279
2.105	-0.000404
2.11	-0.000553
2.115	-0.000457
2.12	-0.000240
2.125	-0.000142
2.13	-0.000081
2.135	-0.000001
2.14	0.000030
2.145	0.000027
2.15	0.000018
2.155	0.000093
2.16	0.000191
2.165	0.000166
2.17	0.000168
2.175	0.000106
2.18	-0.000083
2.185	-0.000078
2.19	0.000007
2.195	-0.000097
2.2	-0.000154
2.205	0.000007
2.21	0.000150
2.215	0.000192
2.22	0.000236
2.225	0.000131
2.23	-0.000086
2.235	-0.000039
2.24	0.000193
2.245	0.000236
2.25	0.000171
2.255	0.000195
2.26	0.000149
2.265	0.000061
2.27	0.000090
2.275	0.000070
2.28	-0.000008
2.285	-0.000073
2.29	-0.000258
2.295	-0.000502
2.3	-0.000610
2.305	-0.000532
2.31	-0.000424
2.315	-0.000406
2.32	-0.000280
2.325	-0.000018
2.33	0.000101
2.335	0.000171
2.34	0.000307
2.345	0.000302
2.35	0.000196
2.355	0.000140
2.36	0.000126
2.365	0.000076
2.37	0.000039
2.375	0.000109
2.38	0.000117
2.385	0.000011
2.39	-0.000090
2.395	-0.000173
2.4	-0.000193
2.405	-0.000058
2.41	0.000146
2.415	0.000138
2.42	0.000073
2.425	0.000180
2.43	0.000159
2.435	0.000024
2.44	-0.000019
2.445	-0.000032
2.45	-0.000058
2.455	-0.000018
2.46	0.000026
2.465	-0.000115
2.47	-0.000237
2.475	-0.000208
2.48	-0.000104
2.485	0.000062
2.49	0.000126
2.495	0.000183
2.5	0.000214
2.505	0.000194
2.51	0.000343
2.515	0.000342
2.52	0.000076
2.525	0.000006
2.53	0.000134
2.535	0.000061
2.54	-0.000091
2.545	0.000008
2.55	0.000040
2.555	-0.000096
2.56	-0.000088
2.565	-0.000108
2.57	-0.000217
2.575	-0.000120
2.58	0.000043
2.585	-0.000011
2.59	-0.000029
2.595	0.000163
2.6	0.000156
2.605	-0.000039
2.61	-0.000009
2.615	0.000055
2.62	-0.000018
2.625	-0.000061
2.63	-0.000050
2.635	-0.000039
2.64	-0.000010
2.645	0.000145
2.65	0.000260
2.655	0.000255
2.66	0.000303
2.665	0.000261
2.67	0.000103
2.675	0.000011
2.68	-0.000013
2.685	-0.000046
2.69	-0.000081
2.695	-0.000031
2.7	-0.000072
2.705	-0.000212
2.71	-0.000157
2.715	-0.000076
2.72	-0.000168
2.725	-0.000224
2.73	-0.000189
2.735	-0.000212
2.74	-0.000229
2.745	-0.000074
2.75	0.000124
2.755	0.000126
2.76	0.000020
2.765	0.000042
2.77	0.000130
2.775	0.000063
2.78	-0.000066
2.785	-0.000122
2.79	-0.000195
2.795	-0.000151
2.8	0.000066
2.805	0.000077
2.81	-0.000044
2.815	0.000071
2.82	0.000162
2.825	0.000058
2.83	0.000032
2.835	0.000037
2.84	0.000000
2.845	0.000118
2.85	0.000275
2.855	0.000273
2.86	0.000254
2.865	0.000339
2.87	0.000423
2.875	0.000331
2.88	0.000187
2.885	0.000171
2.89	0.000112
2.895	-0.000052
2.9	-0.000266
2.905	-0.000516
2.91	-0.000563
2.915	-0.000428
2.92	-0.000411
2.925	-0.000362
2.93	-0.000125
2.935	0.000069
2.94	0.000186
2.945	0.000223
2.95	0.000169
2.955	0.000094
2.96	-0.000072
2.965	-0.000101
2.97	0.000053
2.975	0.000016
2.98	-0.000101
2.985	-0.000039
2.99	-0.000035
2.995	-0.000200
3	-0.000147
3.005	0.000040
3.01	-0.000062
3.015	-0.000159
3.02	0.000004
3.025	0.000106
3.03	0.000026
3.035	0.000037
3.04	0.000152
3.045	0.000171
3.05	0.000276
3.055	0.000350
3.06	0.000107
3.065	-0.000017
3.07	0.000150
3.075	0.000228
3.08	0.000157
3.085	0.000041
3.09	-0.000097
3.095	-0.000244
3.1	-0.000300
3.105	-0.000239
3.11	-0.000271
3.115	-0.000334
3.12	-0.000262
3.125	-0.000219
3.13	-0.000257
3.135	-0.000276
3.14	-0.000274
3.145	-0.000215
3.15	-0.000100
3.155	-0.000008
3.16	0.000088
3.165	0.000177
3.17	0.000211
3.175	0.000126
3.18	-0.000040
3.185	-0.000041
3.19	-0.000033
3.195	-0.000246
3.2	-0.000374
3.205	-0.000213
3.21	-0.000097
3.215	-0.000233
3.22	-0.000191
3.225	0.000015
3.23	0.000013
3.235	0.000082
3.24	0.000299
3.245	0.000318
3.25	0.000093
3.255	-0.000053
3.26	-0.000088
3.265	-0.000191
3.27	-0.000124
3.275	0.000017
3.28	0.000026
3.285	0.000092
3.29	0.000174
3.295	0.000196
3.3	0.000083
3.305	-0.000087
3.31	-0.000112
3.315	-0.000089
3.32	-0.000078
3.325	-0.000150
3.33	-0.000216
3.335	-0.000106
3.34	-0.000008
3.345	0.000018
3.35	0.000003
3.355	0.000017
3.36	0.000201
3.365	0.000325
3.37	0.000239
3.375	0.000144
3.38	0.000064
3.385	-0.000065
3.39	-0.000097
3.395	-0.000075
3.4	-0.000211
3.405	-0.000306
3.41	-0.000215
3.415	-0.000145
3.42	-0.000130
3.425	-0.000066
3.43	0.000006
3.435	-0.000089
3.44	-0.000196
3.445	-0.000051
3.45	0.000045
3.455	-0.000043
3.46	-0.000073
3.465	-0.000031
3.47	0.000033
3.475	0.000094
3.48	0.000058
3.485	-0.000127
3.49	-0.000241
3.495	-0.000176
3.5	-0.000101
3.505	0.000065
3.51	0.000252
3.515	0.000239
3.52	0.000183
3.525	0.000200
3.53	0.000113
3.535	-0.000131
3.54	-0.000232
3.545	-0.000188
3.55	-0.000269
3.555	-0.000265
3.56	-0.000063
3.565	0.000073
3.57	0.000083
3.575	0.000079
3.58	0.000088
3.585	0.000013
3.59	-0.000106
3.595	-0.000130
3.6	-0.000149
3.605	-0.000204
3.61	-0.000161
3.615	-0.000042
3.62	-0.000020
3.625	-0.000095
3.63	-0.000126
3.635	-0.000233
3.64	-0.000420
3.645	-0.000317
3.65	-0.000093
3.655	-0.000043
3.66	0.000092
3.665	0.000338
3.67	0.000448
3.675	0.000342
3.68	0.000247
3.685	0.000298
3.69	0.000221
3.695	0.000060
3.7	0.000010
3.705	-0.000027
3.71	-0.000047
3.715	-0.000072
3.72	-0.000170
3.725	-0.000235
3.73	-0.000133
3.735	0.000059
3.74	0.000161
3.745	0.000180
3.75	0.000118
3.755	0.000016
3.76	0.000018
3.765	0.000026
3.77	-0.000063
3.775	-0.000137
3.78	-0.000092
3.785	-0.000045
3.79	-0.000190
3.795	-0.000246
3.8	-0.000046
3.805	0.000075
3.81	0.000093
3.815	0.000160
3.82	0.000208
3.825	0.000164
3.83	0.000106
3.835	0.000041
3.84	-0.000108
3.845	-0.000166
3.85	-0.000136
3.855	-0.000252
3.86	-0.000355
3.865	-0.000289
3.87	-0.000172
3.875	-0.000057
3.88	0.000092
3.885	0.000237
3.89	0.000177
3.895	-0.000032
3.9	-0.000048
3.905	0.000055
3.91	0.000025
3.915	-0.000066
3.92	-0.000071
3.925	0.000006
3.93	0.000108
3.935	0.000237
3.94	0.000222
3.945	0.000048
3.95	0.000117
3.955	0.000279
3.96	0.000057
3.965	-0.000192
3.97	-0.000102
3.975	0.000010
3.98	0.000063
3.985	0.000086
3.99	-0.000011
3.995	-0.000025
4	0.000050
4.005	0.000017
4.01	-0.000138
4.015	-0.000204
4.02	-0.000033
4.025	0.000052
4.03	-0.000036
4.035	0.000042
4.04	0.000204
4.045	0.000189
4.05	0.000167
4.055	0.000252
4.06	0.000245
4.065	0.000246
4.07	0.000279
4.075	0.000070
4.08	-0.000054
4.085	0.000199
4.09	0.000252
4.095	-0.000046
4.1	-0.000133
4.105	-0.000050
4.11	-0.000028
4.115	0.000040
4.12	0.000097
4.125	0.000127
4.13	0.000102
4.135	0.000035
4.14	0.000009
4.145	-0.000110
4.15	-0.000138
4.155	0.000041
4.16	0.000006
4.165	-0.000186
4.17	-0.000142
4.175	-0.000051
4.18	-0.000105
4.185	-0.000098
4.19	-0.000076
4.195	-0.000139
4.2	-0.000112
4.205	-0.000028
4.21	-0.000053
4.215	-0.000083
4.22	-0.000014
4.225	-0.000021
4.23	-0.000149
4.235	-0.000135
4.24	0.000049
4.245	0.000151
4.25	0.000135
4.255	0.000199
4.26	0.000349
4.265	0.000362
4.27	0.000329
4.275	0.000330
4.28	0.000208
4.285	0.000225
4.29	0.000423
4.295	0.000361
4.3	0.000133
4.305	0.000158
4.31	0.000292
4.315	0.000145
4.32	-0.000046
4.325	0.000035
4.33	0.000124
4.335	0.000025
4.34	-0.000087
4.345	-0.000110
4.35	-0.000134
4.355	-0.000152
4.36	-0.000138
4.365	-0.000208
4.37	-0.000310
4.375	-0.000320
4.38	-0.000325
4.385	-0.000337
4.39	-0.000283
4.395	-0.000249
4.4	-0.000313
4.405	-0.000318
4.41	-0.000199
4.415	-0.000205
4.42	-0.000281
4.425	-0.000204
4.43	-0.000086
4.435	-0.000034
4.44	-0.000012
4.445	0.000021
4.45	-0.000007
4.455	0.000067
4.46	0.000337
4.465	0.000393
4.47	0.000272
4.475	0.000270
4.48	0.000342
4.485	0.000436
4.49	0.000482
4.495	0.000440
4.5	0.000386
4.505	0.000409
4.51	0.000403
4.515	0.000221
4.52	-0.000002
4.525	0.000017
4.53	0.000186
4.535	0.000054
4.54	-0.000113
4.545	0.000008
4.55	-0.000054
4.555	-0.000308
4.56	-0.000332
4.565	-0.000161
4.57	-0.000119
4.575	-0.000252
4.58	-0.000328
4.585	-0.000323
4.59	-0.000204
4.595	0.000001
4.6	0.000060
4.605	0.000005
4.61	0.000043
4.615	0.000072
4.62	-0.000117
4.625	-0.000259
4.63	-0.000186
4.635	-0.000206
4.64	-0.000319
4.645	-0.000268
4.65	-0.000114
4.655	-0.000026
4.66	0.000099
4.665	0.000244
4.67	0.000255
4.675	0.000194
4.68	-0.000019
4.685	-0.000214
4.69	-0.000107
4.695	0.000082
4.7	0.000144
4.705	0.000000
4.71	-0.000061
4.715	0.000195
4.72	0.000288
4.725	0.000135
4.73	0.000120
4.735	0.000174
4.74	0.000132
4.745	0.000098
4.75	0.000129
4.755	0.000185
4.76	0.000240
4.765	0.000192
4.77	0.000009
4.775	-0.000175
4.78	-0.000138
4.785	0.000073
4.79	-0.000005
4.795	-0.000262
4.8	-0.000106
4.805	0.000168
4.81	0.000047
4.815	-0.000061
4.82	0.000066
4.825	0.000016
4.83	-0.000148
4.835	-0.000215
4.84	-0.000306
4.845	-0.000271
4.85	-0.000066
4.855	0.000038
4.86	0.000087
4.865	0.000210
4.87	0.000243
4.875	0.000011
4.88	-0.000352
4.885	-0.000421
4.89	-0.000189
4.895	-0.000048
4.9	0.000078
4.905	0.000276
4.91	0.000307
4.915	0.000302
4.92	0.000442
4.925	0.000526
4.93	0.000513
4.935	0.000467
4.94	0.000204
4.945	-0.000155
4.95	-0.000198
4.955	-0.000090
4.96	-0.000130
4.965	-0.000099
4.97	0.000038
4.975	0.000003
4.98	-0.000143
4.985	-0.000120
4.99	0.000022
4.995	0.000040
5	-0.000035
5.005	-0.000098
5.01	-0.000169
5.015	-0.000148
5.02	-0.000020
5.025	-0.000014
5.03	-0.000111
5.035	-0.000066
5.04	0.000038
5.045	0.000007
5.05	0.000064
5.055	0.000332
5.06	0.000338
5.065	0.000062
5.07	-0.000015
5.075	0.000022
5.08	-0.000002
5.085	-0.000032
5.09	-0.000080
5.095	-0.000061
5.1	0.000041
5.105	0.000060
5.11	0.000058
5.115	0.000159
5.12	0.000273
5.125	0.000406
5.13	0.000428
5.135	0.000272
5.14	0.000205
5.145	0.000155
5.15	0.000025
5.155	-0.000019
5.16	0.000004
5.165	0.000030
5.17	0.000113
5.175	0.000226
5.18	0.000148
5.185	-0.000061
5.19	-0.000106
5.195	-0.000179
5.2	-0.000327
5.205	-0.000251
5.21	-0.000145
5.215	-0.000141
5.22	-0.000037
5.225	0.000097
5.23	0.000007
5.235	-0.000249
5.24	-0.000252
5.245	-0.000035
5.25	-0.000033
5.255	-0.000149
5.26	-0.000057
5.265	0.000157
5.27	0.000289
5.275	0.000380
5.28	0.000436
5.285	0.000418
5.29	0.000439
5.295	0.000395
5.3	0.000098
5.305	-0.000302
5.31	-0.000532
5.315	-0.000447
5.32	0.000003
5.325	0.000470
5.33	0.000362
5.335	-0.000048
5.34	-0.000050
5.345	0.000328
5.35	0.000594
5.355	0.000414
5.36	0.000130
5.365	0.000101
5.37	0.000039
5.375	-0.000050
5.38	-0.000058
5.385	-0.000077
5.39	0.000028
5.395	0.000173
5.4	0.000181
5.405	0.000177
5.41	0.000248
5.415	0.000268
5.42	0.000192
5.425	0.000087
5.43	-0.000066
5.435	-0.000239
5.44	-0.000358
5.445	-0.000325
5.45	-0.000190
5.455	-0.000183
5.46	-0.000203
5.465	-0.000095
5.47	0.000004
5.475	0.000081
5.48	0.000131
5.485	-0.000002
5.49	-0.000161
5.495	-0.000103
5.5	-0.000087
5.505	-0.000198
5.51	-0.000132
5.515	0.000075
5.52	0.000182
5.525	0.000142
5.53	0.000115
5.535	0.000166
5.54	0.000074
5.545	-0.000037
5.55	0.000078
5.555	0.000186
5.56	0.000155
5.565	0.000073
5.57	0.000018
5.575	0.000028
5.58	0.000041
5.585	0.000006
5.59	-0.000023
5.595	0.000146
5.6	0.000248
5.605	0.000008
5.61	-0.000154
5.615	-0.000159
5.62	-0.000223
5.625	-0.000308
5.63	-0.000261
5.635	-0.000092
5.64	-0.000085
5.645	-0.000110
5.65	-0.000065
5.655	-0.000134
5.66	-0.000125
5.665	-0.000003
5.67	0.000028
5.675	-0.000012
5.68	0.000079
5.685	0.000168
5.69	-0.000100
5.695	-0.000365
5.7	-0.000286
5.705	-0.000179
5.71	-0.000217
5.715	-0.000276
5.72	-0.000175
5.725	0.000007
5.73	0.000112
5.735	0.000117
5.74	-0.000020
5.745	-0.000055
5.75	0.000096
5.755	0.000098
5.76	0.000006
5.765	0.000087
5.77	0.000175
5.775	0.000092
5.78	0.000078
5.785	0.000233
5.79	0.000332
5.795	0.000248
5.8	0.000081
5.805	0.000029
5.81	0.000031
5.815	-0.000093
5.82	-0.000262
5.825	-0.000329
5.83	-0.000228
5.835	-0.000045
5.84	-0.000033
5.845	-0.000148
5.85	-0.000037
5.855	0.000099
5.86	-0.000061
5.865	-0.000158
5.87	-0.000118
5.875	-0.000272
5.88	-0.000440
5.885	-0.000329
5.89	-0.000137
5.895	-0.000021
5.9	0.000152
5.905	0.000234
5.91	0.000074
5.915	-0.000051
5.92	0.000078
5.925	0.000181
5.93	0.000022
5.935	-0.000102
5.94	-0.000074
5.945	-0.000046
5.95	0.000046
5.955	0.000177
5.96	0.000160
5.965	0.000087
5.97	0.000181
5.975	0.000216
5.98	-0.000008
5.985	-0.000125
5.99	-0.000006
5.995	0.000085
6	0.000117
6.005	0.000117
6.01	0.000073
6.015	0.000064
6.02	0.000181
6.025	0.000324
6.03	0.000258
6.035	0.000114
6.04	0.000097
6.045	0.000043
6.05	-0.000063
6.055	-0.000075
6.06	-0.000062
6.065	-0.000111
6.07	-0.000149
6.075	-0.000166
6.08	-0.000269
6.085	-0.000308
6.09	-0.000154
6.095	-0.000050
6.1	-0.000047
6.105	0.000034
6.11	0.000012
6.115	-0.000232
6.12	-0.000304
6.125	-0.000106
6.13	-0.000002
6.135	-0.000007
6.14	0.000085
6.145	0.000169
6.15	0.000144
6.155	0.000212
6.16	0.000369
6.165	0.000348
6.17	0.000219
6.175	0.000152
6.18	0.000146
6.185	0.000152
6.19	0.000106
6.195	0.000009
6.2	-0.000116
6.205	-0.000111
6.21	-0.000096
6.215	-0.000317
6.22	-0.000311
6.225	-0.000035
6.23	-0.000042
6.235	-0.000229
6.24	-0.000229
6.245	0.000003
6.25	0.000127
6.255	0.000030
6.26	0.000008
6.265	0.000011
6.27	-0.000035
6.275	0.000012
6.28	0.000143
6.285	0.000168
6.29	0.000028
6.295	-0.000039
6.3	-0.000074
6.305	-0.000108
6.31	0.000071
6.315	0.000229
6.32	0.000241
6.325	0.000232
6.33	0.000091
6.335	-0.000154
6.34	-0.000272
6.345	-0.000137
6.35	0.000041
6.355	0.000025
6.36	-0.000042
6.365	-0.000037
6.37	-0.000032
6.375	-0.000101
6.38	-0.000184
6.385	-0.000165
6.39	-0.000112
6.395	-0.000011
6.4	0.000110
6.405	0.000130
6.41	0.000245
6.415	0.000288
6.42	0.000022
6.425	-0.000136
6.43	-0.000089
6.435	-0.000113
6.44	-0.000168
6.445	-0.000138
6.45	-0.000083
6.455	-0.000120
6.46	-0.000161
6.465	-0.000090
6.47	-0.000065
6.475	-0.000140
6.48	-0.000107
6.485	-0.000022
6.49	0.000008
6.495	0.000053
6.5	0.000028
6.505	-0.000026
6.51	0.000042
6.515	0.000188
6.52	0.000182
6.525	-0.000024
6.53	0.000030
6.535	0.000214
6.54	0.000104
6.545	0.000093
6.55	0.000184
6.555	0.000134
6.56	0.000167
6.565	0.000183
6.57	0.000005
6.575	-0.000133
6.58	0.000032
6.585	0.000253
6.59	0.000182
6.595	0.000024
6.6	0.000006
6.605	0.000064
6.61	0.000112
6.615	0.000196
6.62	0.000268
6.625	0.000061
6.63	-0.000209
6.635	-0.000212
6.64	-0.000200
6.645	-0.000188
6.65	-0.000057
6.655	-0.000035
6.66	-0.000077
6.665	-0.000036
6.67	-0.000065
6.675	-0.000173
6.68	-0.000167
6.685	-0.000027
6.69	0.000056
6.695	0.000076
6.7	0.000171
6.705	0.000166
6.71	0.000029
6.715	0.000025
6.72	0.000044
6.725	-0.000163
6.73	-0.000438
6.735	-0.000411
6.74	-0.000140
6.745	0.000050
6.75	0.000193
6.755	0.000305
6.76	0.000302
6.765	0.000287
6.77	0.000300
6.775	0.000263
6.78	0.000191
6.785	0.000187
6.79	0.000162
6.795	0.000006
6.8	-0.000079
6.805	-0.000002
6.81	0.000017
6.815	-0.000066
6.82	-0.000020
6.825	0.000082
6.83	0.000055
6.835	0.000051
6.84	0.000006
6.845	-0.000185
6.85	-0.000222
6.855	-0.000133
6.86	-0.000189
6.865	-0.000247
6.87	-0.000177
6.875	-0.000103
6.88	-0.000061
6.885	-0.000069
6.89	-0.000089
6.895	-0.000040
6.9	-0.000025
6.905	0.000045
6.91	0.000146
6.915	0.000038
6.92	0.000000
6.925	0.000101
6.93	0.000044
6.935	-0.000050
6.94	-0.000062
6.945	-0.000145
6.95	-0.000212
6.955	-0.000002
6.96	0.000121
6.965	-0.000066
6.97	-0.000057
6.975	0.000104
6.98	0.000164
6.985	0.000296
6.99	0.000371
6.995	0.000230
7	0.000165
7.005	0.000287
7.01	0.000314
7.015	0.000154
7.02	0.000049
7.025	0.000121
7.03	0.000164
7.035	0.000053
7.04	-0.000019
7.045	-0.000017
7.05	-0.000118
7.055	-0.000202
7.06	-0.000109
7.065	-0.000061
7.07	-0.000117
7.075	-0.000110
7.08	-0.000171
7.085	-0.000273
7.09	-0.000181
7.095	-0.000050
7.1	-0.000059
7.105	-0.000056
7.11	-0.000024
7.115	-0.000108
7.12	-0.000187
7.125	-0.000072
7.13	0.000038
7.135	-0.000001
7.14	0.000047
7.145	0.000110
7.15	0.000068
7.155	0.000143
7.16	0.000191
7.165	0.000046
7.17	-0.000035
7.175	0.000093
7.18	0.000249
7.185	0.000205
7.19	0.000094
7.195	0.000069
7.2	0.000032
7.205	0.000042
7.21	0.000096
7.215	0.000152
7.22	0.000220
7.225	0.000186
7.23	0.000093
7.235	-0.000017
7.24	-0.000039
7.245	0.000137
7.25	0.000114
7.255	-0.000186
7.26	-0.000277
7.265	-0.000153
7.27	-0.000077
7.275	-0.000076
7.28	-0.000154
7.285	-0.000187
7.29	-0.000038
7.295	0.000068
7.3	-0.000035
7.305	-0.000173
7.31	-0.000198
7.315	-0.000111
7.32	-0.000100
7.325	-0.000154
7.33	-0.000085
7.335	-0.000031
7.34	-0.000010
7.345	0.000081
7.35	0.000098
7.355	0.000022
7.36	0.000025
7.365	0.000188
7.37	0.000293
7.375	0.000235
7.38	0.000155
