1.485	0.000090
1.49	0.000020
1.495	-0.000090
1.5	-0.000160
1.505	-0.000120
1.51	-0.000050
1.515	-0.000030
1.52	-0.000060
1.525	-0.000070
1.53	-0.000030
1.535	0.000020
1.54	0.000050
1.545	0.000060
1.55	0.000080
1.555	0.000090
1.56	0.000070
1.565	0.000010
1.57	-0.000010
1.575	0.000030
1.58	0.000080
1.585	0.000070
1.59	0.000010
1.595	-0.000030
1.6	-0.000030
1.605	-0.000020
1.61	-0.000040
1.615	-0.000080
1.62	-0.000070
1.625	-0.000010
1.63	0.000030
1.635	0.000010
1.64	-0.000060
1.645	-0.000080
1.65	-0.000030
1.655	0.000030
1.66	0.000070
1.665	0.000070
1.67	0.000050
1.675	0.000020
1.68	-0.000010
1.685	-0.000050
1.69	-0.000050
1.695	-0.000060
1.7	-0.000070
1.705	-0.000090
1.71	-0.000040
1.715	0.000090
1.72	0.000210
1.725	0.000240
1.73	0.000170
1.735	0.000090
1.74	0.000050
1.745	0.000010
1.75	-0.000060
1.755	-0.000140
1.76	-0.000130
1.765	-0.000020
1.77	0.000100
1.775	0.000150
1.78	0.000120
1.785	0.000070
1.79	0.000040
1.795	0.000000
1.8	-0.000050
1.805	-0.000060
1.81	-0.000010
1.815	0.000060
1.82	0.000070
1.825	0.000020
1.83	0.000000
1.835	0.000030
1.84	0.000090
1.845	0.000080
1.85	0.000010
1.855	-0.000040
1.86	-0.000030
1.865	0.000000
1.87	0.000010
1.875	0.000000
1.88	0.000020
1.885	0.000050
1.89	0.000060
1.895	0.000040
1.9	0.000030
1.905	0.000060
1.91	0.000090
1.915	0.000040
1.92	-0.000050
1.925	-0.000100
1.93	-0.000040
1.935	0.000060
1.94	0.000120
1.945	0.000100
1.95	0.000070
1.955	0.000060
1.96	0.000050
1.965	-0.000020
1.97	-0.000120
1.975	-0.000180
1.98	-0.000150
1.985	-0.000090
1.99	-0.000060
1.995	-0.000080
2	-0.000100
2.005	-0.000110
2.01	-0.000090
2.015	-0.000030
2.02	0.000050
2.025	0.000120
2.03	0.000120
2.035	0.000070
2.04	0.000020
2.045	0.000020
2.05	0.000030
2.055	0.000010
2.06	-0.000040
2.065	-0.000070
2.07	-0.000050
2.075	-0.000010
2.08	0.000000
2.085	-0.000010
2.09	0.000000
2.095	0.000030
2.1	0.000020
2.105	-0.000040
2.11	-0.000090
2.115	-0.000050
2.12	0.000050
2.125	0.000140
2.13	0.000170
2.135	0.000130
2.14	0.000090
2.145	0.000060
2.15	0.000030
2.155	-0.000010
2.16	-0.000030
2.165	-0.000050
2.17	-0.000080
2.175	-0.000110
2.18	-0.000110
2.185	-0.000050
2.19	0.000020
2.195	0.000020
2.2	-0.000040
2.205	-0.000100
2.21	-0.000080
2.215	-0.000030
2.22	-0.000010
2.225	-0.000030
2.23	-0.000020
2.235	0.000030
2.24	0.000070
2.245	0.000060
2.25	0.000010
2.255	-0.000010
2.26	0.000000
2.265	-0.000020
2.27	-0.000110
2.275	-0.000200
2.28	-0.000200
2.285	-0.000110
2.29	-0.000020
2.295	0.000010
2.3	0.000040
2.305	0.000080
2.31	0.000120
2.315	0.000110
2.32	0.000050
2.325	-0.000020
2.33	-0.000070
2.335	-0.000100
2.34	-0.000090
2.345	-0.000020
2.35	0.000090
2.355	0.000160
2.36	0.000110
2.365	-0.000020
2.37	-0.000100
2.375	-0.000080
2.38	-0.000040
2.385	-0.000060
2.39	-0.000140
2.395	-0.000190
2.4	-0.000160
2.405	-0.000100
2.41	-0.000080
2.415	-0.000070
2.42	-0.000010
2.425	0.000080
2.43	0.000130
2.435	0.000110
2.44	0.000050
2.445	0.000020
2.45	0.000010
2.455	0.000000
2.46	-0.000010
2.465	0.000010
2.47	0.000030
2.475	0.000010
2.48	-0.000050
2.485	-0.000070
2.49	0.000020
2.495	0.000140
2.5	0.000170
2.505	0.000080
2.51	-0.000030
2.515	-0.000060
2.52	-0.000060
2.525	-0.000090
2.53	-0.000140
2.535	-0.000140
2.54	-0.000060
2.545	0.000030
2.55	0.000050
2.555	0.000040
2.56	0.000060
2.565	0.000090
2.57	0.000070
2.575	0.000000
2.58	-0.000050
2.585	-0.000010
2.59	0.000060
2.595	0.000080
2.6	0.000010
2.605	-0.000070
2.61	-0.000120
2.615	-0.000140
2.62	-0.000160
2.625	-0.000150
2.63	-0.000100
2.635	-0.000030
2.64	0.000010
2.645	0.000010
2.65	0.000030
2.655	0.000080
2.66	0.000110
2.665	0.000070
2.67	0.000010
2.675	-0.000010
2.68	-0.000020
2.685	-0.000070
2.69	-0.000170
2.695	-0.000250
2.7	-0.000210
2.705	-0.000110
2.71	-0.000050
2.715	-0.000060
2.72	-0.000050
2.725	0.000040
2.73	0.000150
2.735	0.000190
2.74	0.000120
2.745	0.000010
2.75	-0.000060
2.755	-0.000080
2.76	-0.000070
2.765	-0.000050
2.77	-0.000030
2.775	-0.000020
2.78	-0.000040
2.785	-0.000050
2.79	-0.000010
2.795	0.000070
2.8	0.000120
2.805	0.000100
2.81	0.000040
2.815	0.000000
2.82	-0.000020
2.825	-0.000070
2.83	-0.000160
2.835	-0.000210
2.84	-0.000170
2.845	-0.000070
2.85	-0.000010
2.855	-0.000020
2.86	-0.000040
2.865	-0.000010
2.87	0.000050
2.875	0.000060
2.88	0.000030
2.885	0.000020
2.89	0.000040
2.895	0.000050
2.9	0.000020
2.905	-0.000020
2.91	-0.000030
2.915	0.000010
2.92	0.000040
2.925	0.000040
2.93	0.000040
2.935	0.000060
2.94	0.000060
2.945	0.000000
2.95	-0.000100
2.955	-0.000160
2.96	-0.000120
2.965	-0.000040
2.97	-0.000020
2.975	-0.000050
2.98	-0.000050
2.985	0.000010
2.99	0.000090
2.995	0.000110
3	0.000060
3.005	0.000010
3.01	0.000010
3.015	0.000020
3.02	0.000020
3.025	-0.000010
3.03	-0.000040
3.035	-0.000060
3.04	-0.000080
3.045	-0.000080
3.05	-0.000030
3.055	0.000040
3.06	0.000080
3.065	0.000040
3.07	-0.000020
3.075	-0.000050
3.08	-0.000030
3.085	-0.000030
3.09	-0.000100
3.095	-0.000160
3.1	-0.000140
3.105	-0.000060
3.11	0.000010
3.115	0.000020
3.12	0.000000
3.125	0.000010
3.13	0.000050
3.135	0.000080
3.14	0.000080
3.145	0.000090
3.15	0.000100
3.155	0.000080
3.16	0.000000
3.165	-0.000060
3.17	-0.000050
3.175	0.000000
3.18	0.000040
3.185	0.000040
3.19	0.000040
3.195	0.000070
3.2	0.000100
3.205	0.000080
3.21	0.000040
3.215	0.000050
3.22	0.000080
3.225	0.000070
3.23	0.000000
3.235	-0.000030
3.24	0.000040
3.245	0.000140
3.25	0.000120
3.255	-0.000050
3.26	-0.000210
3.265	-0.000210
3.27	-0.000070
3.275	0.000040
3.28	0.000050
3.285	0.000030
3.29	0.000040
3.295	0.000070
3.3	0.000030
3.305	-0.000060
3.31	-0.000100
3.315	-0.000050
3.32	0.000020
3.325	0.000020
3.33	-0.000010
3.335	-0.000010
3.34	0.000040
3.345	0.000070
3.35	0.000050
3.355	0.000020
3.36	0.000020
3.365	0.000030
3.37	0.000010
3.375	-0.000010
3.38	0.000000
3.385	0.000020
3.39	-0.000030
3.395	-0.000180
3.4	-0.000300
3.405	-0.000260
3.41	-0.000120
3.415	0.000010
3.42	0.000050
3.425	0.000040
3.43	0.000080
3.435	0.000120
3.44	0.000110
3.445	0.000050
3.45	0.000010
3.455	0.000030
3.46	0.000060
3.465	0.000010
3.47	-0.000080
3.475	-0.000120
3.48	-0.000100
3.485	-0.000060
3.49	-0.000050
3.495	-0.000050
3.5	-0.000020
3.505	-0.000010
3.51	-0.000050
3.515	-0.000110
3.52	-0.000100
3.525	0.000010
3.53	0.000120
3.535	0.000160
3.54	0.000120
3.545	0.000080
3.55	0.000070
3.555	0.000060
3.56	0.000020
3.565	-0.000010
3.57	0.000010
3.575	0.000030
3.58	0.000020
3.585	0.000000
3.59	0.000030
3.595	0.000110
3.6	0.000150
3.605	0.000080
3.61	-0.000020
3.615	-0.000070
3.62	-0.000040
3.625	-0.000020
3.63	-0.000050
3.635	-0.000090
