1.63	-0.021
1.635	-0.030
1.64	-0.035
1.645	-0.051
1.65	-0.073
1.655	-0.083
1.66	-0.079
1.665	-0.078
1.67	-0.084
1.675	-0.081
1.68	-0.062
1.685	-0.039
1.69	-0.023
1.695	-0.009
1.7	0.013
1.705	0.036
1.71	0.054
1.715	0.072
1.72	0.095
1.725	0.112
1.73	0.111
1.735	0.099
1.74	0.095
1.745	0.098
1.75	0.089
1.755	0.067
1.76	0.052
1.765	0.051
1.77	0.041
1.775	0.010
1.78	-0.025
1.785	-0.037
1.79	-0.032
1.795	-0.030
1.8	-0.037
1.805	-0.043
1.81	-0.041
1.815	-0.037
1.82	-0.033
1.825	-0.020
1.83	-0.003
1.835	0.005
1.84	-0.001
1.845	-0.003
1.85	0.006
1.855	0.010
1.86	-0.007
1.865	-0.034
1.87	-0.044
1.875	-0.034
1.88	-0.029
1.885	-0.043
1.89	-0.063
1.895	-0.066
1.9	-0.054
1.905	-0.043
1.91	-0.037
1.915	-0.026
1.92	-0.003
1.925	0.027
1.93	0.051
1.935	0.068
1.94	0.082
1.945	0.096
1.95	0.107
1.955	0.112
1.96	0.107
1.965	0.093
1.97	0.071
1.975	0.046
1.98	0.023
1.985	-0.001
1.99	-0.029
1.995	-0.058
2	-0.075
2.005	-0.079
2.01	-0.077
2.015	-0.080
2.02	-0.085
2.025	-0.082
2.03	-0.070
2.035	-0.055
2.04	-0.042
2.045	-0.024
2.05	0.000
2.055	0.019
2.06	0.029
2.065	0.034
2.07	0.044
2.075	0.052
2.08	0.046
2.085	0.028
2.09	0.012
2.095	0.006
2.1	-0.002
2.105	-0.022
2.11	-0.041
2.115	-0.042
2.12	-0.032
2.125	-0.032
2.13	-0.044
2.135	-0.049
2.14	-0.033
2.145	-0.010
2.15	0.000
2.155	-0.001
2.16	0.005
2.165	0.023
2.17	0.040
2.175	0.041
2.18	0.030
2.185	0.015
2.19	0.000
2.195	-0.017
2.2	-0.033
2.205	-0.039
2.21	-0.036
2.215	-0.033
2.22	-0.038
2.225	-0.046
2.23	-0.042
2.235	-0.022
2.24	0.006
2.245	0.031
2.25	0.046
2.255	0.059
2.26	0.073
2.265	0.086
2.27	0.091
2.275	0.085
2.28	0.072
2.285	0.059
2.29	0.051
2.295	0.051
2.3	0.055
2.305	0.051
2.31	0.030
2.315	0.004
2.32	0.000
2.325	0.023
2.33	0.048
2.335	0.053
2.34	0.042
2.345	0.039
2.35	0.048
2.355	0.054
2.36	0.048
2.365	0.043
2.37	0.049
2.375	0.056
2.38	0.046
2.385	0.025
2.39	0.011
2.395	0.007
2.4	-0.002
2.405	-0.025
2.41	-0.043
2.415	-0.041
2.42	-0.028
2.425	-0.029
2.43	-0.048
2.435	-0.066
2.44	-0.072
2.445	-0.077
2.45	-0.094
2.455	-0.116
2.46	-0.125
2.465	-0.123
2.47	-0.121
2.475	-0.123
2.48	-0.126
2.485	-0.126
2.49	-0.128
2.495	-0.126
2.5	-0.113
2.505	-0.087
2.51	-0.058
2.515	-0.032
2.52	0.000
2.525	0.043
2.53	0.085
2.535	0.111
2.54	0.126
2.545	0.145
2.55	0.166
2.555	0.172
2.56	0.155
2.565	0.128
2.57	0.102
2.575	0.077
2.58	0.040
2.585	-0.005
2.59	-0.043
2.595	-0.063
2.6	-0.071
2.605	-0.076
2.61	-0.078
2.615	-0.074
2.62	-0.064
2.625	-0.052
2.63	-0.036
2.635	-0.014
2.64	0.016
2.645	0.040
2.65	0.048
2.655	0.043
2.66	0.042
2.665	0.051
2.67	0.055
2.675	0.043
2.68	0.022
2.685	0.012
2.69	0.015
2.695	0.011
2.7	-0.012
2.705	-0.036
2.71	-0.040
2.715	-0.024
2.72	-0.008
2.725	-0.003
2.73	0.001
2.735	0.006
2.74	0.008
2.745	0.004
2.75	0.005
2.755	0.013
2.76	0.013
2.765	-0.007
2.77	-0.037
2.775	-0.060
2.78	-0.076
2.785	-0.091
2.79	-0.106
2.795	-0.114
2.8	-0.119
2.805	-0.124
2.81	-0.122
2.815	-0.105
2.82	-0.077
2.825	-0.052
2.83	-0.033
2.835	-0.006
2.84	0.032
2.845	0.070
2.85	0.097
2.855	0.117
2.86	0.130
2.865	0.135
2.87	0.134
2.875	0.138
2.88	0.145
2.885	0.141
2.89	0.118
2.895	0.094
2.9	0.084
2.905	0.078
2.91	0.058
2.915	0.031
2.92	0.016
2.925	0.015
2.93	0.010
2.935	-0.007
2.94	-0.024
2.945	-0.031
2.95	-0.032
2.955	-0.031
2.96	-0.027
2.965	-0.030
2.97	-0.046
2.975	-0.069
2.98	-0.078
2.985	-0.071
2.99	-0.069
2.995	-0.086
3	-0.110
3.005	-0.123
3.01	-0.122
3.015	-0.113
3.02	-0.102
3.025	-0.088
3.03	-0.079
3.035	-0.073
3.04	-0.056
3.045	-0.020
3.05	0.024
3.055	0.053
3.06	0.067
3.065	0.081
3.07	0.101
3.075	0.114
3.08	0.110
3.085	0.100
3.09	0.096
3.095	0.091
3.1	0.071
3.105	0.036
3.11	0.003
3.115	-0.012
3.12	-0.016
3.125	-0.027
3.13	-0.050
3.135	-0.070
3.14	-0.074
3.145	-0.068
3.15	-0.068
3.155	-0.075
3.16	-0.077
3.165	-0.071
3.17	-0.070
3.175	-0.078
3.18	-0.079
3.185	-0.061
3.19	-0.038
3.195	-0.030
3.2	-0.032
3.205	-0.025
3.21	-0.005
3.215	0.010
3.22	0.011
3.225	0.015
3.23	0.034
3.235	0.055
3.24	0.061
3.245	0.060
3.25	0.071
3.255	0.093
3.26	0.105
3.265	0.101
3.27	0.094
3.275	0.098
3.28	0.107
3.285	0.109
3.29	0.099
3.295	0.084
3.3	0.068
3.305	0.059
3.31	0.059
3.315	0.065
3.32	0.065
3.325	0.058
3.33	0.053
3.335	0.060
3.34	0.066
3.345	0.054
3.35	0.031
3.355	0.021
3.36	0.025
3.365	0.023
3.37	0.000
3.375	-0.029
3.38	-0.041
3.385	-0.044
3.39	-0.062
3.395	-0.091
3.4	-0.108
3.405	-0.109
3.41	-0.118
3.415	-0.147
3.42	-0.166
3.425	-0.152
3.43	-0.119
3.435	-0.103
3.44	-0.104
3.445	-0.095
3.45	-0.065
3.455	-0.040
3.46	-0.034
3.465	-0.031
3.47	-0.012
3.475	0.012
3.48	0.020
3.485	0.013
3.49	0.010
3.495	0.016
3.5	0.021
3.505	0.018
3.51	0.016
3.515	0.017
3.52	0.018
3.525	0.021
3.53	0.031
3.535	0.047
3.54	0.059
3.545	0.059
3.55	0.057
3.555	0.059
3.56	0.062
3.565	0.063
3.57	0.062
3.575	0.061
3.58	0.061
3.585	0.062
3.59	0.064
3.595	0.064
3.6	0.053
3.605	0.032
3.61	0.016
3.615	0.018
3.62	0.027
3.625	0.025
3.63	0.015
3.635	0.014
3.64	0.022
3.645	0.024
3.65	0.016
3.655	0.013
3.66	0.028
3.665	0.043
3.67	0.042
3.675	0.034
3.68	0.037
3.685	0.047
3.69	0.043
3.695	0.026
3.7	0.017
3.705	0.025
3.71	0.029
3.715	0.015
3.72	-0.006
3.725	-0.016
3.73	-0.021
3.735	-0.035
3.74	-0.056
3.745	-0.067
3.75	-0.066
3.755	-0.062
3.76	-0.064
3.765	-0.066
3.77	-0.068
3.775	-0.071
3.78	-0.067
3.785	-0.051
3.79	-0.031
3.795	-0.022
3.8	-0.023
3.805	-0.015
3.81	0.005
3.815	0.020
3.82	0.020
3.825	0.016
3.83	0.018
3.835	0.018
3.84	0.004
3.845	-0.016
3.85	-0.022
3.855	-0.016
3.86	-0.016
3.865	-0.025
3.87	-0.027
3.875	-0.011
3.88	0.010
3.885	0.020
3.89	0.024
3.895	0.037
3.9	0.058
3.905	0.070
3.91	0.065
3.915	0.057
3.92	0.060
3.925	0.073
3.93	0.074
3.935	0.052
3.94	0.020
3.945	-0.002
3.95	-0.008
3.955	-0.014
3.96	-0.032
3.965	-0.054
3.97	-0.066
3.975	-0.064
3.98	-0.060
3.985	-0.056
3.99	-0.046
3.995	-0.024
4	0.005
4.005	0.030
4.01	0.047
4.015	0.058
4.02	0.070
4.025	0.084
4.03	0.092
4.035	0.083
4.04	0.060
4.045	0.041
4.05	0.034
4.055	0.030
4.06	0.013
4.065	-0.011
4.07	-0.022
4.075	-0.017
4.08	-0.014
4.085	-0.020
4.09	-0.022
4.095	-0.010
4.1	0.007
4.105	0.017
4.11	0.020
4.115	0.023
4.12	0.023
4.125	0.011
4.13	-0.007
4.135	-0.019
4.14	-0.023
4.145	-0.035
4.15	-0.063
4.155	-0.097
4.16	-0.125
4.165	-0.138
4.17	-0.142
4.175	-0.144
4.18	-0.149
4.185	-0.153
4.19	-0.146
4.195	-0.125
4.2	-0.103
4.205	-0.091
4.21	-0.084
4.215	-0.066
4.22	-0.040
4.225	-0.021
4.23	-0.021
4.235	-0.026
4.24	-0.025
4.245	-0.018
4.25	-0.015
4.255	-0.019
4.26	-0.022
4.265	-0.019
4.27	-0.016
4.275	-0.018
4.28	-0.021
4.285	-0.020
4.29	-0.017
4.295	-0.017
4.3	-0.020
4.305	-0.021
4.31	-0.018
4.315	-0.015
4.32	-0.019
4.325	-0.025
4.33	-0.017
4.335	0.004
4.34	0.021
4.345	0.024
4.35	0.024
4.355	0.038
4.36	0.060
4.365	0.068
4.37	0.064
4.375	0.068
4.38	0.088
4.385	0.106
4.39	0.109
4.395	0.107
4.4	0.113
4.405	0.113
4.41	0.093
4.415	0.069
4.42	0.067
4.425	0.081
4.43	0.077
4.435	0.047
4.44	0.022
4.445	0.027
4.45	0.040
4.455	0.030
4.46	0.000
4.465	-0.018
4.47	-0.015
4.475	-0.008
4.48	-0.013
4.485	-0.019
4.49	-0.018
4.495	-0.014
4.5	-0.016
4.505	-0.018
4.51	-0.016
4.515	-0.014
4.52	-0.016
4.525	-0.018
4.53	-0.016
4.535	-0.013
4.54	-0.016
4.545	-0.019
4.55	-0.015
4.555	-0.011
4.56	-0.016
4.565	-0.022
4.57	-0.016
4.575	0.004
4.58	0.022
4.585	0.027
4.59	0.029
4.595	0.040
4.6	0.057
4.605	0.071
4.61	0.074
4.615	0.065
4.62	0.050
4.625	0.039
4.63	0.038
4.635	0.036
4.64	0.020
4.645	-0.005
4.65	-0.018
4.655	-0.009
4.66	-0.003
4.665	-0.022
4.67	-0.053
4.675	-0.064
4.68	-0.051
4.685	-0.035
4.69	-0.028
4.695	-0.024
4.7	-0.016
4.705	-0.013
4.71	-0.018
4.715	-0.018
4.72	-0.010
4.725	-0.007
4.73	-0.023
4.735	-0.045
4.74	-0.053
4.745	-0.055
4.75	-0.070
4.755	-0.094
4.76	-0.104
4.765	-0.094
4.77	-0.092
4.775	-0.117
4.78	-0.149
4.785	-0.151
4.79	-0.122
4.795	-0.096
4.8	-0.098
4.805	-0.113
4.81	-0.109
4.815	-0.083
4.82	-0.061
4.825	-0.057
4.83	-0.055
4.835	-0.035
4.84	0.001
4.845	0.029
4.85	0.047
4.855	0.069
4.86	0.102
4.865	0.127
4.87	0.133
4.875	0.138
4.88	0.165
4.885	0.201
4.89	0.212
4.895	0.193
4.9	0.173
4.905	0.171
4.91	0.169
4.915	0.151
4.92	0.129
4.925	0.122
4.93	0.117
4.935	0.094
4.94	0.059
4.945	0.040
4.95	0.040
4.955	0.031
4.96	0.006
4.965	-0.014
4.97	-0.016
4.975	-0.022
4.98	-0.053
4.985	-0.095
4.99	-0.117
4.995	-0.121
5	-0.131
5.005	-0.149
5.01	-0.157
5.015	-0.149
5.02	-0.143
5.025	-0.144
5.03	-0.130
5.035	-0.091
5.04	-0.053
5.045	-0.039
5.05	-0.033
5.055	-0.009
5.06	0.026
5.065	0.038
5.07	0.025
5.075	0.021
5.08	0.046
5.085	0.075
5.09	0.081
5.095	0.072
5.1	0.072
5.105	0.075
5.11	0.064
5.115	0.044
5.12	0.037
5.125	0.042
5.13	0.034
5.135	0.001
5.14	-0.033
5.145	-0.046
5.15	-0.043
5.155	-0.044
5.16	-0.051
5.165	-0.053
5.17	-0.049
5.175	-0.051
5.18	-0.056
5.185	-0.052
5.19	-0.033
5.195	-0.011
5.2	0.005
5.205	0.016
5.21	0.025
5.215	0.033
5.22	0.035
5.225	0.034
5.23	0.035
5.235	0.037
5.24	0.037
5.245	0.037
5.25	0.036
5.255	0.036
5.26	0.036
5.265	0.037
5.27	0.038
5.275	0.036
5.28	0.035
5.285	0.038
5.29	0.040
5.295	0.034
5.3	0.022
5.305	0.012
5.31	0.001
5.315	-0.019
5.32	-0.051
5.325	-0.076
5.33	-0.085
5.335	-0.088
5.34	-0.097
5.345	-0.108
5.35	-0.105
5.355	-0.089
5.36	-0.071
5.365	-0.057
5.37	-0.036
5.375	-0.004
5.38	0.025
5.385	0.044
5.39	0.060
5.395	0.079
5.4	0.094
5.405	0.098
5.41	0.099
5.415	0.103
5.42	0.107
5.425	0.103
5.43	0.094
5.435	0.091
5.44	0.093
5.445	0.095
5.45	0.094
5.455	0.090
5.46	0.078
5.465	0.061
5.47	0.049
5.475	0.045
5.48	0.034
5.485	0.006
5.49	-0.025
5.495	-0.038
5.5	-0.040
5.505	-0.053
5.51	-0.078
5.515	-0.095
5.52	-0.091
5.525	-0.083
5.53	-0.088
5.535	-0.095
5.54	-0.087
5.545	-0.068
5.55	-0.054
5.555	-0.046
5.56	-0.035
5.565	-0.019
5.57	-0.005
5.575	0.006
5.58	0.020
5.585	0.034
5.59	0.039
5.595	0.037
5.6	0.037
5.605	0.040
5.61	0.041
5.615	0.041
5.62	0.041
5.625	0.041
5.63	0.039
5.635	0.040
5.64	0.050
5.645	0.066
5.65	0.077
5.655	0.080
5.66	0.084
5.665	0.085
5.67	0.075
5.675	0.055
5.68	0.043
5.685	0.042
5.69	0.031
5.695	-0.002
5.7	-0.038
5.705	-0.047
5.71	-0.035
5.715	-0.033
5.72	-0.052
5.725	-0.067
5.73	-0.061
5.735	-0.045
5.74	-0.040
5.745	-0.047
5.75	-0.051
5.755	-0.046
5.76	-0.043
5.765	-0.046
5.77	-0.045
5.775	-0.031
5.78	-0.013
5.785	-0.003
5.79	-0.005
5.795	-0.008
5.8	-0.003
5.805	0.002
5.81	-0.002
5.815	-0.014
5.82	-0.027
5.825	-0.037
5.83	-0.043
5.835	-0.044
5.84	-0.041
5.845	-0.040
5.85	-0.046
5.855	-0.051
5.86	-0.040
5.865	-0.016
5.87	0.000
5.875	-0.004
5.88	-0.010
5.885	0.000
5.89	0.016
5.895	0.017
5.9	0.002
5.905	-0.006
5.91	0.000
5.915	0.007
5.92	-0.002
5.925	-0.020
5.93	-0.032
5.935	-0.038
5.94	-0.041
5.945	-0.042
5.95	-0.039
5.955	-0.041
5.96	-0.048
5.965	-0.048
5.97	-0.029
5.975	-0.006
5.98	0.001
5.985	-0.004
5.99	-0.005
5.995	0.002
6	0.000
6.005	-0.017
6.01	-0.036
6.015	-0.045
6.02	-0.051
6.025	-0.067
6.03	-0.086
6.035	-0.095
6.04	-0.094
6.045	-0.093
6.05	-0.094
6.055	-0.090
6.06	-0.076
6.065	-0.058
6.07	-0.041
6.075	-0.025
6.08	-0.012
6.085	-0.005
6.09	-0.003
6.095	0.004
6.1	0.020
6.105	0.036
6.11	0.043
6.115	0.042
6.12	0.041
6.125	0.045
6.13	0.047
6.135	0.045
6.14	0.044
6.145	0.051
6.15	0.066
6.155	0.081
6.16	0.087
6.165	0.087
6.17	0.086
6.175	0.088
6.18	0.091
6.185	0.093
6.19	0.089
6.195	0.082
6.2	0.074
6.205	0.068
6.21	0.067
6.215	0.072
6.22	0.079
6.225	0.086
6.23	0.089
6.235	0.091
6.24	0.090
6.245	0.088
6.25	0.089
6.255	0.094
6.26	0.096
6.265	0.089
6.27	0.073
6.275	0.058
6.28	0.049
6.285	0.038
6.29	0.022
6.295	0.007
6.3	-0.002
6.305	-0.014
6.31	-0.035
6.315	-0.059
6.32	-0.071
6.325	-0.069
6.33	-0.074
6.335	-0.094
6.34	-0.118
6.345	-0.127
6.35	-0.122
6.355	-0.120
6.36	-0.124
6.365	-0.128
6.37	-0.127
6.375	-0.125
6.38	-0.126
6.385	-0.123
6.39	-0.108
6.395	-0.092
6.4	-0.085
6.405	-0.086
6.41	-0.082
6.415	-0.066
6.42	-0.049
6.425	-0.035
6.43	-0.017
6.435	0.012
6.44	0.044
6.445	0.066
6.45	0.081
6.455	0.100
6.46	0.127
6.465	0.147
6.47	0.155
6.475	0.158
6.48	0.170
6.485	0.182
6.49	0.182
6.495	0.169
6.5	0.156
6.505	0.147
6.51	0.131
6.515	0.104
6.52	0.073
6.525	0.053
6.53	0.043
6.535	0.032
6.54	0.012
6.545	-0.013
6.55	-0.034
6.555	-0.049
6.56	-0.059
6.565	-0.071
6.57	-0.087
6.575	-0.104
6.58	-0.115
6.585	-0.119
6.59	-0.120
6.595	-0.122
6.6	-0.119
6.605	-0.107
6.61	-0.092
6.615	-0.083
6.62	-0.083
6.625	-0.079
6.63	-0.065
6.635	-0.048
6.64	-0.038
6.645	-0.037
6.65	-0.039
6.655	-0.038
6.66	-0.035
6.665	-0.032
6.67	-0.033
6.675	-0.040
6.68	-0.051
6.685	-0.064
6.69	-0.074
6.695	-0.077
6.7	-0.075
6.705	-0.073
6.71	-0.077
6.715	-0.083
6.72	-0.081
6.725	-0.065
6.73	-0.044
6.735	-0.027
6.74	-0.013
6.745	0.007
6.75	0.031
6.755	0.048
6.76	0.056
6.765	0.069
6.77	0.087
6.775	0.098
6.78	0.094
6.785	0.089
6.79	0.096
6.795	0.104
6.8	0.095
6.805	0.074
6.81	0.063
6.815	0.064
6.82	0.060
6.825	0.041
6.83	0.020
6.835	0.012
6.84	0.009
6.845	0.001
6.85	-0.009
6.855	-0.011
6.86	-0.009
6.865	-0.011
6.87	-0.013
6.875	-0.005
6.88	0.007
6.885	0.012
6.89	0.009
6.895	0.007
6.9	0.010
6.905	0.010
6.91	0.010
6.915	0.015
6.92	0.026
6.925	0.032
6.93	0.034
6.935	0.040
6.94	0.051
6.945	0.057
6.95	0.053
6.955	0.049
6.96	0.054
6.965	0.059
6.97	0.056
6.975	0.045
6.98	0.037
6.985	0.033
6.99	0.033
6.995	0.035
7	0.038
7.005	0.032
7.01	0.018
7.015	0.010
7.02	0.015
7.025	0.020
7.03	0.007
7.035	-0.016
7.04	-0.028
7.045	-0.028
7.05	-0.039
7.055	-0.071
7.06	-0.103
7.065	-0.114
7.07	-0.112
7.075	-0.124
7.08	-0.153
7.085	-0.182
7.09	-0.193
7.095	-0.190
7.1	-0.182
7.105	-0.171
7.11	-0.151
7.115	-0.123
7.12	-0.093
7.125	-0.064
7.13	-0.036
7.135	-0.009
7.14	0.016
7.145	0.040
7.15	0.062
7.155	0.078
7.16	0.088
7.165	0.093
7.17	0.099
7.175	0.109
7.18	0.123
7.185	0.137
7.19	0.144
7.195	0.143
7.2	0.139
7.205	0.142
7.21	0.148
7.215	0.143
7.22	0.124
7.225	0.105
7.23	0.103
7.235	0.110
7.24	0.109
7.245	0.093
7.25	0.075
7.255	0.066
7.26	0.059
7.265	0.044
7.27	0.026
7.275	0.015
7.28	0.012
7.285	0.003
7.29	-0.014
7.295	-0.027
7.3	-0.030
7.305	-0.025
7.31	-0.025
7.315	-0.029
7.32	-0.032
7.325	-0.030
7.33	-0.027
7.335	-0.027
7.34	-0.030
7.345	-0.034
7.35	-0.040
7.355	-0.052
7.36	-0.072
7.365	-0.094
7.37	-0.106
7.375	-0.111
7.38	-0.122
7.385	-0.150
7.39	-0.184
7.395	-0.200
7.4	-0.197
7.405	-0.193
7.41	-0.201
7.415	-0.208
7.42	-0.201
7.425	-0.186
7.43	-0.174
7.435	-0.163
7.44	-0.142
7.445	-0.112
7.45	-0.084
7.455	-0.064
7.46	-0.040
7.465	-0.009
7.47	0.020
7.475	0.041
7.48	0.066
7.485	0.099
7.49	0.127
7.495	0.139
7.5	0.139
7.505	0.142
7.51	0.144
7.515	0.135
7.52	0.118
7.525	0.107
7.53	0.107
7.535	0.105
7.54	0.092
7.545	0.076
7.55	0.064
7.555	0.054
7.56	0.040
7.565	0.025
7.57	0.018
7.575	0.019
7.58	0.028
7.585	0.041
7.59	0.054
7.595	0.058
7.6	0.055
7.605	0.055
7.61	0.063
7.615	0.065
7.62	0.047
7.625	0.023
7.63	0.014
7.635	0.021
7.64	0.026
7.645	0.019
7.65	0.012
7.655	0.016
7.66	0.022
7.665	0.018
7.67	0.007
7.675	0.001
7.68	-0.002
7.685	-0.009
7.69	-0.017
7.695	-0.021
7.7	-0.027
7.705	-0.045
7.71	-0.065
7.715	-0.071
7.72	-0.063
7.725	-0.065
7.73	-0.088
7.735	-0.113
7.74	-0.118
7.745	-0.107
7.75	-0.102
7.755	-0.112
7.76	-0.122
7.765	-0.116
7.77	-0.096
7.775	-0.076
7.78	-0.062
7.785	-0.047
7.79	-0.024
7.795	0.005
7.8	0.029
7.805	0.045
7.81	0.061
7.815	0.084
7.82	0.110
7.825	0.124
7.83	0.123
7.835	0.120
7.84	0.125
7.845	0.133
7.85	0.129
7.855	0.116
7.86	0.107
7.865	0.109
7.87	0.106
7.875	0.091
7.88	0.072
7.885	0.064
7.89	0.069
7.895	0.070
7.9	0.062
7.905	0.052
7.91	0.047
7.915	0.042
7.92	0.035
7.925	0.029
7.93	0.023
7.935	0.013
7.94	-0.006
7.945	-0.022
7.95	-0.024
7.955	-0.018
7.96	-0.017
7.965	-0.024
7.97	-0.028
7.975	-0.022
7.98	-0.019
7.985	-0.024
7.99	-0.028
7.995	-0.018
8	0.000
8.005	0.011
8.01	0.013
8.015	0.017
8.02	0.027
8.025	0.036
8.03	0.041
8.035	0.047
8.04	0.056
8.045	0.059
8.05	0.047
8.055	0.029
8.06	0.021
8.065	0.025
8.07	0.028
8.075	0.024
8.08	0.019
8.085	0.021
8.09	0.024
8.095	0.023
8.1	0.019
8.105	0.020
8.11	0.028
8.115	0.036
8.12	0.041
8.125	0.044
8.13	0.052
8.135	0.059
8.14	0.055
8.145	0.040
8.15	0.022
8.155	0.013
8.16	0.009
8.165	-0.005
8.17	-0.031
8.175	-0.056
8.18	-0.069
8.185	-0.079
8.19	-0.094
8.195	-0.112
8.2	-0.122
8.205	-0.126
8.21	-0.129
8.215	-0.131
8.22	-0.119
8.225	-0.095
8.23	-0.076
8.235	-0.069
8.24	-0.061
8.245	-0.037
8.25	-0.008
8.255	0.003
8.26	-0.004
